13:31:51.304 -> 
13:32:08.804 -> sensor = 6	 output = 1
13:32:08.839 -> sensor = 6	 output = 1
13:32:08.839 -> sensor = 6	 output = 1
13:32:08.873 -> sensor = 6	 output = 1
13:32:08.908 -> sensor = 6	 output = 1
13:32:08.942 -> sensor = 7	 output = 1
13:32:08.977 -> sensor = 6	 output = 1
13:32:08.977 -> sensor = 7	 output = 1
13:32:09.012 -> sensor = 7	 output = 1
13:32:09.012 -> sensor = 7	 output = 1
13:32:09.047 -> sensor = 6	 output = 1
13:32:09.082 -> sensor = 6	 output = 1
13:32:09.117 -> sensor = 6	 output = 1
13:32:09.117 -> sensor = 6	 output = 1
13:32:09.152 -> sensor = 6	 output = 1
13:32:09.186 -> sensor = 6	 output = 1
13:32:09.186 -> sensor = 6	 output = 1
13:32:09.221 -> sensor = 7	 output = 1
13:32:09.255 -> sensor = 6	 output = 1
13:32:09.290 -> sensor = 37	 output = 9
13:32:09.290 -> sensor = 490	 output = 122
13:32:09.324 -> sensor = 963	 output = 240
13:32:09.359 -> sensor = 963	 output = 240
13:32:09.394 -> sensor = 963	 output = 240
13:32:09.429 -> sensor = 963	 output = 240
13:32:09.464 -> sensor = 962	 output = 240
13:32:09.464 -> sensor = 963	 output = 240
13:32:09.499 -> sensor = 962	 output = 240
13:32:09.534 -> sensor = 952	 output = 238
13:32:09.569 -> sensor = 719	 output = 179
13:32:09.603 -> sensor = 99	 output = 24
13:32:09.603 -> sensor = 8	 output = 2
13:32:09.638 -> sensor = 8	 output = 2
13:32:09.673 -> sensor = 8	 output = 2
13:32:09.708 -> sensor = 8	 output = 2
13:32:09.743 -> sensor = 8	 output = 2
13:32:09.743 -> sensor = 8	 output = 2
13:32:09.778 -> sensor = 8	 output = 2
13:32:09.778 -> sensor = 8	 output = 2
13:32:09.812 -> sensor = 8	 output = 2
13:32:09.846 -> sensor = 8	 output = 2
13:32:09.880 -> sensor = 8	 output = 2
13:32:09.880 -> sensor = 8	 output = 2
13:32:09.915 -> sensor = 8	 output = 2
13:32:09.949 -> sensor = 8	 output = 2
13:32:09.984 -> sensor = 8	 output = 2
13:32:10.018 -> sensor = 108	 output = 27
13:32:10.018 -> sensor = 962	 output = 240
13:32:10.053 -> sensor = 963	 output = 240
13:32:10.088 -> sensor = 963	 output = 240
13:32:10.123 -> sensor = 963	 output = 240
13:32:10.158 -> sensor = 963	 output = 240
13:32:10.158 -> sensor = 961	 output = 240
13:32:10.192 -> sensor = 770	 output = 192
13:32:10.226 -> sensor = 8	 output = 2
13:32:10.259 -> sensor = 8	 output = 2
13:32:10.259 -> sensor = 8	 output = 2
13:32:10.294 -> sensor = 8	 output = 2
13:32:10.329 -> sensor = 8	 output = 2
13:32:10.364 -> sensor = 8	 output = 2
13:32:10.364 -> sensor = 9	 output = 2
13:32:10.398 -> sensor = 12	 output = 3
13:32:10.433 -> sensor = 8	 output = 2
13:32:10.433 -> sensor = 8	 output = 2
13:32:10.468 -> sensor = 8	 output = 2
13:32:10.503 -> sensor = 8	 output = 2
13:32:10.538 -> sensor = 8	 output = 2
13:32:10.538 -> sensor = 8	 output = 2
13:32:10.573 -> sensor = 8	 output = 2
13:32:10.608 -> sensor = 8	 output = 2
13:32:10.643 -> sensor = 8	 output = 2
13:32:10.643 -> sensor = 359	 output = 89
13:32:10.678 -> sensor = 963	 output = 240
13:32:10.713 -> sensor = 963	 output = 240
13:32:10.747 -> sensor = 963	 output = 240
13:32:10.782 -> sensor = 963	 output = 240
13:32:10.816 -> sensor = 962	 output = 240
13:32:10.816 -> sensor = 802	 output = 200
13:32:10.851 -> sensor = 7	 output = 1
13:32:10.886 -> sensor = 7	 output = 1
13:32:10.886 -> sensor = 7	 output = 1
13:32:10.921 -> sensor = 7	 output = 1
13:32:10.955 -> sensor = 7	 output = 1
13:32:10.990 -> sensor = 7	 output = 1
13:32:11.025 -> sensor = 7	 output = 1
13:32:11.025 -> sensor = 7	 output = 1
13:32:11.059 -> sensor = 7	 output = 1
13:32:11.059 -> sensor = 7	 output = 1
13:32:11.093 -> sensor = 7	 output = 1
13:32:11.126 -> sensor = 7	 output = 1
13:32:11.161 -> sensor = 7	 output = 1
13:32:11.161 -> sensor = 7	 output = 1
13:32:11.195 -> sensor = 7	 output = 1
13:32:11.230 -> sensor = 7	 output = 1
13:32:11.264 -> sensor = 7	 output = 1
13:32:11.299 -> sensor = 7	 output = 1
13:32:11.299 -> sensor = 39	 output = 9
13:32:11.334 -> sensor = 343	 output = 85
13:32:11.369 -> sensor = 963	 output = 240
13:32:11.369 -> sensor = 963	 output = 240
13:32:11.404 -> sensor = 963	 output = 240
13:32:11.439 -> sensor = 963	 output = 240
13:32:11.474 -> sensor = 963	 output = 240
13:32:11.508 -> sensor = 962	 output = 240
13:32:11.543 -> sensor = 875	 output = 218
13:32:11.543 -> sensor = 291	 output = 72
13:32:11.578 -> sensor = 8	 output = 2
13:32:11.613 -> sensor = 8	 output = 2
13:32:11.648 -> sensor = 8	 output = 2
13:32:11.683 -> sensor = 7	 output = 1
13:32:11.683 -> sensor = 8	 output = 2
13:32:11.718 -> sensor = 8	 output = 2
13:32:11.718 -> sensor = 8	 output = 2
13:32:11.753 -> sensor = 8	 output = 2
13:32:11.788 -> sensor = 8	 output = 2
13:32:11.823 -> sensor = 8	 output = 2
13:32:11.857 -> sensor = 8	 output = 2
13:32:11.857 -> sensor = 8	 output = 2
13:32:11.891 -> sensor = 8	 output = 2
13:32:11.891 -> sensor = 8	 output = 2
13:32:11.926 -> sensor = 8	 output = 2
13:32:11.960 -> sensor = 8	 output = 2
13:32:11.994 -> sensor = 9	 output = 2
13:32:12.029 -> sensor = 148	 output = 37
13:32:12.029 -> sensor = 963	 output = 240
13:32:12.064 -> sensor = 963	 output = 240
13:32:12.099 -> sensor = 963	 output = 240
13:32:12.134 -> sensor = 962	 output = 240
13:32:12.169 -> sensor = 963	 output = 240
13:32:12.169 -> sensor = 963	 output = 240
13:32:12.204 -> sensor = 962	 output = 240
13:32:12.238 -> sensor = 952	 output = 238
13:32:12.272 -> sensor = 653	 output = 163
13:32:12.307 -> sensor = 150	 output = 37
13:32:12.307 -> sensor = 8	 output = 2
13:32:12.342 -> sensor = 8	 output = 2
13:32:12.377 -> sensor = 9	 output = 2
13:32:12.411 -> sensor = 8	 output = 2
13:32:12.446 -> sensor = 8	 output = 2
13:32:12.446 -> sensor = 8	 output = 2
13:32:12.481 -> sensor = 8	 output = 2
13:32:12.481 -> sensor = 8	 output = 2
13:32:12.516 -> sensor = 9	 output = 2
13:32:12.551 -> sensor = 8	 output = 2
13:32:12.586 -> sensor = 8	 output = 2
13:32:12.586 -> sensor = 8	 output = 2
13:32:12.620 -> sensor = 8	 output = 2
13:32:12.655 -> sensor = 8	 output = 2
13:32:12.690 -> sensor = 127	 output = 31
13:32:12.690 -> sensor = 898	 output = 224
13:32:12.724 -> sensor = 963	 output = 240
13:32:12.758 -> sensor = 963	 output = 240
13:32:12.792 -> sensor = 962	 output = 240
13:32:12.826 -> sensor = 960	 output = 240
13:32:12.861 -> sensor = 677	 output = 169
13:32:12.895 -> sensor = 7	 output = 1
13:32:12.895 -> sensor = 7	 output = 1
13:32:12.929 -> sensor = 7	 output = 1
13:32:12.963 -> sensor = 7	 output = 1
13:32:12.963 -> sensor = 7	 output = 1
13:32:12.997 -> sensor = 7	 output = 1
13:32:13.032 -> sensor = 7	 output = 1
13:32:13.067 -> sensor = 7	 output = 1
13:32:13.067 -> sensor = 22	 output = 5
13:32:13.102 -> sensor = 7	 output = 1
13:32:13.137 -> sensor = 7	 output = 1
13:32:13.171 -> sensor = 12	 output = 3
13:32:13.171 -> sensor = 39	 output = 9
13:32:13.206 -> sensor = 7	 output = 1
13:32:13.241 -> sensor = 7	 output = 1
13:32:13.241 -> sensor = 18	 output = 4
13:32:13.275 -> sensor = 7	 output = 1
13:32:13.310 -> sensor = 7	 output = 1
13:32:13.344 -> sensor = 8	 output = 2
13:32:13.378 -> sensor = 488	 output = 122
13:32:13.378 -> sensor = 963	 output = 240
13:32:13.413 -> sensor = 963	 output = 240
13:32:13.448 -> sensor = 963	 output = 240
13:32:13.483 -> sensor = 963	 output = 240
13:32:13.518 -> sensor = 963	 output = 240
13:32:13.518 -> sensor = 963	 output = 240
13:32:13.552 -> sensor = 963	 output = 240
13:32:13.587 -> sensor = 963	 output = 240
13:32:13.622 -> sensor = 963	 output = 240
13:32:13.656 -> sensor = 927	 output = 231
13:32:13.691 -> sensor = 675	 output = 168
13:32:13.691 -> sensor = 8	 output = 2
13:32:13.724 -> sensor = 9	 output = 2
13:32:13.759 -> sensor = 9	 output = 2
13:32:13.794 -> sensor = 9	 output = 2
13:32:13.794 -> sensor = 9	 output = 2
13:32:13.828 -> sensor = 9	 output = 2
13:32:13.862 -> sensor = 9	 output = 2
13:32:13.862 -> sensor = 9	 output = 2
13:32:13.897 -> sensor = 9	 output = 2
13:32:13.932 -> sensor = 9	 output = 2
13:32:13.966 -> sensor = 9	 output = 2
13:32:13.966 -> sensor = 9	 output = 2
13:32:14.001 -> sensor = 9	 output = 2
13:32:14.036 -> sensor = 9	 output = 2
13:32:14.036 -> sensor = 9	 output = 2
13:32:14.071 -> sensor = 9	 output = 2
13:32:14.105 -> sensor = 9	 output = 2
13:32:14.140 -> sensor = 69	 output = 17
13:32:14.174 -> sensor = 302	 output = 75
13:32:14.174 -> sensor = 297	 output = 74
13:32:14.209 -> sensor = 9	 output = 2
13:32:14.244 -> sensor = 9	 output = 2
13:32:14.244 -> sensor = 9	 output = 2
13:32:14.279 -> sensor = 9	 output = 2
13:32:14.314 -> sensor = 9	 output = 2
13:32:14.349 -> sensor = 9	 output = 2
13:32:14.349 -> sensor = 9	 output = 2
13:32:14.384 -> sensor = 9	 output = 2
13:32:14.419 -> sensor = 9	 output = 2
13:32:14.419 -> sensor = 145	 output = 36
13:32:14.454 -> sensor = 423	 output = 105
13:32:14.488 -> sensor = 500	 output = 125
13:32:14.523 -> sensor = 302	 output = 75
13:32:14.558 -> sensor = 8	 output = 2
13:32:14.593 -> sensor = 8	 output = 2
13:32:14.593 -> sensor = 8	 output = 2
13:32:14.627 -> sensor = 8	 output = 2
13:32:14.627 -> sensor = 8	 output = 2
13:32:14.662 -> sensor = 8	 output = 2
13:32:14.697 -> sensor = 8	 output = 2
13:32:14.732 -> sensor = 8	 output = 2
13:32:14.767 -> sensor = 8	 output = 2
13:32:14.767 -> sensor = 8	 output = 2
13:32:14.802 -> sensor = 8	 output = 2
13:32:14.836 -> sensor = 130	 output = 32
13:32:14.836 -> sensor = 841	 output = 210
13:32:14.871 -> sensor = 963	 output = 240
13:32:14.906 -> sensor = 963	 output = 240
13:32:14.941 -> sensor = 963	 output = 240
13:32:14.976 -> sensor = 964	 output = 241
13:32:15.011 -> sensor = 963	 output = 240
13:32:15.011 -> sensor = 963	 output = 240
13:32:15.046 -> sensor = 964	 output = 241
13:32:15.081 -> sensor = 963	 output = 240
13:32:15.116 -> sensor = 963	 output = 240
13:32:15.151 -> sensor = 963	 output = 240
13:32:15.186 -> sensor = 963	 output = 240
13:32:15.220 -> sensor = 963	 output = 240
13:32:15.220 -> sensor = 963	 output = 240
13:32:15.254 -> sensor = 8	 output = 2
13:32:15.289 -> sensor = 8	 output = 2
13:32:15.324 -> sensor = 8	 output = 2
13:32:15.324 -> sensor = 8	 output = 2
13:32:15.359 -> sensor = 9	 output = 2
13:32:15.394 -> sensor = 8	 output = 2
13:32:15.429 -> sensor = 8	 output = 2
13:32:15.429 -> sensor = 8	 output = 2
13:32:15.464 -> sensor = 8	 output = 2
13:32:15.464 -> sensor = 314	 output = 78
13:32:15.499 -> sensor = 963	 output = 240
13:32:15.534 -> sensor = 963	 output = 240
13:32:15.569 -> sensor = 963	 output = 240
13:32:15.603 -> sensor = 915	 output = 228
13:32:15.603 -> sensor = 6	 output = 1
13:32:15.638 -> sensor = 6	 output = 1
13:32:15.673 -> sensor = 6	 output = 1
13:32:15.707 -> sensor = 6	 output = 1
13:32:15.742 -> sensor = 6	 output = 1
13:32:15.742 -> sensor = 6	 output = 1
13:32:15.777 -> sensor = 6	 output = 1
13:32:15.811 -> sensor = 6	 output = 1
13:32:15.811 -> sensor = 6	 output = 1
13:32:15.846 -> sensor = 6	 output = 1
13:32:15.880 -> sensor = 6	 output = 1
13:32:15.915 -> sensor = 6	 output = 1
13:32:15.915 -> sensor = 6	 output = 1
13:32:15.949 -> sensor = 6	 output = 1
13:32:15.983 -> sensor = 6	 output = 1
13:32:16.018 -> sensor = 6	 output = 1
13:32:16.018 -> sensor = 6	 output = 1
13:32:16.053 -> sensor = 6	 output = 1
13:32:16.053 -> sensor = 6	 output = 1
13:32:16.088 -> sensor = 6	 output = 1
13:32:16.123 -> sensor = 6	 output = 1
13:32:16.158 -> sensor = 6	 output = 1
13:32:16.192 -> sensor = 6	 output = 1
13:32:16.192 -> sensor = 6	 output = 1
13:32:16.226 -> sensor = 6	 output = 1
13:32:16.261 -> sensor = 7	 output = 1
13:32:16.261 -> sensor = 7	 output = 1
13:32:16.295 -> sensor = 6	 output = 1
13:32:16.329 -> sensor = 7	 output = 1
13:32:16.364 -> sensor = 9	 output = 2
13:32:16.364 -> sensor = 80	 output = 20
13:32:16.399 -> sensor = 98	 output = 24
13:32:16.434 -> sensor = 6	 output = 1
13:32:16.469 -> sensor = 13	 output = 3
13:32:16.469 -> sensor = 6	 output = 1
13:32:16.504 -> sensor = 7	 output = 1
13:32:16.539 -> sensor = 7	 output = 1
13:32:16.539 -> sensor = 57	 output = 14
13:32:16.574 -> sensor = 187	 output = 46
13:32:16.609 -> sensor = 351	 output = 87
13:32:16.644 -> sensor = 420	 output = 105
13:32:16.644 -> sensor = 297	 output = 74
13:32:16.679 -> sensor = 221	 output = 55
13:32:16.714 -> sensor = 16	 output = 4
13:32:16.748 -> sensor = 6	 output = 1
13:32:16.783 -> sensor = 24	 output = 6
13:32:16.817 -> sensor = 27	 output = 6
13:32:16.817 -> sensor = 46	 output = 11
13:32:16.852 -> sensor = 113	 output = 28
13:32:16.887 -> sensor = 158	 output = 39
13:32:16.887 -> sensor = 97	 output = 24
13:32:16.921 -> sensor = 14	 output = 3
13:32:16.956 -> sensor = 19	 output = 4
13:32:16.990 -> sensor = 268	 output = 67
13:32:17.025 -> sensor = 963	 output = 240
13:32:17.060 -> sensor = 963	 output = 240
13:32:17.060 -> sensor = 963	 output = 240
13:32:17.093 -> sensor = 963	 output = 240
13:32:17.128 -> sensor = 963	 output = 240
13:32:17.163 -> sensor = 963	 output = 240
13:32:17.197 -> sensor = 963	 output = 240
13:32:17.232 -> sensor = 961	 output = 240
13:32:17.266 -> sensor = 911	 output = 227
13:32:17.266 -> sensor = 939	 output = 234
13:32:17.301 -> sensor = 961	 output = 240
13:32:17.336 -> sensor = 962	 output = 240
13:32:17.371 -> sensor = 882	 output = 220
13:32:17.406 -> sensor = 451	 output = 112
13:32:17.440 -> sensor = 8	 output = 2
13:32:17.440 -> sensor = 8	 output = 2
13:32:17.474 -> sensor = 8	 output = 2
13:32:17.509 -> sensor = 8	 output = 2
13:32:17.509 -> sensor = 8	 output = 2
13:32:17.544 -> sensor = 8	 output = 2
13:32:17.579 -> sensor = 8	 output = 2
13:32:17.579 -> sensor = 8	 output = 2
13:32:17.614 -> sensor = 8	 output = 2
13:32:17.649 -> sensor = 8	 output = 2
13:32:17.684 -> sensor = 8	 output = 2
13:32:17.684 -> sensor = 8	 output = 2
13:32:17.719 -> sensor = 8	 output = 2
13:32:17.754 -> sensor = 8	 output = 2
13:32:17.754 -> sensor = 41	 output = 10
13:32:17.789 -> sensor = 566	 output = 141
13:32:17.823 -> sensor = 963	 output = 240
13:32:17.857 -> sensor = 963	 output = 240
13:32:17.891 -> sensor = 963	 output = 240
13:32:17.891 -> sensor = 963	 output = 240
13:32:17.926 -> sensor = 960	 output = 240
13:32:17.960 -> sensor = 735	 output = 183
13:32:17.994 -> sensor = 7	 output = 1
13:32:18.029 -> sensor = 8	 output = 2
13:32:18.064 -> sensor = 8	 output = 2
13:32:18.064 -> sensor = 8	 output = 2
13:32:18.099 -> sensor = 8	 output = 2
13:32:18.134 -> sensor = 8	 output = 2
13:32:18.134 -> sensor = 8	 output = 2
13:32:18.169 -> sensor = 8	 output = 2
13:32:18.202 -> sensor = 8	 output = 2
13:32:18.237 -> sensor = 7	 output = 1
13:32:18.237 -> sensor = 8	 output = 2
13:32:18.271 -> sensor = 8	 output = 2
13:32:18.305 -> sensor = 8	 output = 2
13:32:18.339 -> sensor = 7	 output = 1
13:32:18.339 -> sensor = 8	 output = 2
13:32:18.374 -> sensor = 8	 output = 2
13:32:18.409 -> sensor = 8	 output = 2
13:32:18.409 -> sensor = 8	 output = 2
13:32:18.444 -> sensor = 15	 output = 3
13:32:18.479 -> sensor = 18	 output = 4
13:32:18.514 -> sensor = 8	 output = 2
13:32:18.514 -> sensor = 8	 output = 2
13:32:18.549 -> sensor = 8	 output = 2
13:32:18.584 -> sensor = 8	 output = 2
13:32:18.584 -> sensor = 8	 output = 2
13:32:18.618 -> sensor = 8	 output = 2
13:32:18.653 -> sensor = 154	 output = 38
13:32:18.688 -> sensor = 670	 output = 167
13:32:18.722 -> sensor = 963	 output = 240
13:32:18.757 -> sensor = 963	 output = 240
13:32:18.757 -> sensor = 963	 output = 240
13:32:18.792 -> sensor = 962	 output = 240
13:32:18.826 -> sensor = 895	 output = 223
13:32:18.861 -> sensor = 100	 output = 25
13:32:18.896 -> sensor = 7	 output = 1
13:32:18.896 -> sensor = 7	 output = 1
13:32:18.931 -> sensor = 7	 output = 1
13:32:18.965 -> sensor = 7	 output = 1
13:32:18.965 -> sensor = 7	 output = 1
13:32:19.000 -> sensor = 7	 output = 1
13:32:19.035 -> sensor = 7	 output = 1
13:32:19.070 -> sensor = 7	 output = 1
13:32:19.070 -> sensor = 7	 output = 1
13:32:19.105 -> sensor = 7	 output = 1
13:32:19.139 -> sensor = 7	 output = 1
13:32:19.173 -> sensor = 7	 output = 1
13:32:19.173 -> sensor = 7	 output = 1
13:32:19.208 -> sensor = 8	 output = 2
13:32:19.208 -> sensor = 8	 output = 2
13:32:19.243 -> sensor = 7	 output = 1
13:32:19.277 -> sensor = 7	 output = 1
13:32:19.312 -> sensor = 8	 output = 2
13:32:19.346 -> sensor = 315	 output = 78
13:32:19.346 -> sensor = 963	 output = 240
13:32:19.381 -> sensor = 961	 output = 240
13:32:19.416 -> sensor = 238	 output = 59
13:32:19.451 -> sensor = 8	 output = 2
13:32:19.451 -> sensor = 8	 output = 2
13:32:19.486 -> sensor = 8	 output = 2
13:32:19.521 -> sensor = 8	 output = 2
13:32:19.555 -> sensor = 8	 output = 2
13:32:19.590 -> sensor = 8	 output = 2
13:32:19.590 -> sensor = 8	 output = 2
13:32:19.625 -> sensor = 8	 output = 2
13:32:19.625 -> sensor = 8	 output = 2
13:32:19.660 -> sensor = 8	 output = 2
13:32:19.694 -> sensor = 8	 output = 2
13:32:19.728 -> sensor = 8	 output = 2
13:32:19.728 -> sensor = 8	 output = 2
13:32:19.763 -> sensor = 64	 output = 16
13:32:19.798 -> sensor = 329	 output = 82
13:32:19.798 -> sensor = 914	 output = 228
13:32:19.832 -> sensor = 963	 output = 240
13:32:19.867 -> sensor = 963	 output = 240
13:32:19.902 -> sensor = 963	 output = 240
13:32:19.937 -> sensor = 962	 output = 240
13:32:19.971 -> sensor = 962	 output = 240
13:32:20.006 -> sensor = 892	 output = 223
13:32:20.006 -> sensor = 373	 output = 93
13:32:20.041 -> sensor = 8	 output = 2
13:32:20.076 -> sensor = 9	 output = 2
13:32:20.110 -> sensor = 8	 output = 2
13:32:20.145 -> sensor = 8	 output = 2
13:32:20.145 -> sensor = 8	 output = 2
13:32:20.179 -> sensor = 8	 output = 2
13:32:20.214 -> sensor = 8	 output = 2
13:32:20.214 -> sensor = 8	 output = 2
13:32:20.249 -> sensor = 8	 output = 2
13:32:20.283 -> sensor = 8	 output = 2
13:32:20.283 -> sensor = 9	 output = 2
13:32:20.318 -> sensor = 121	 output = 30
13:32:20.353 -> sensor = 171	 output = 42
13:32:20.387 -> sensor = 8	 output = 2
13:32:20.421 -> sensor = 8	 output = 2
13:32:20.421 -> sensor = 140	 output = 35
13:32:20.455 -> sensor = 882	 output = 220
13:32:20.490 -> sensor = 962	 output = 240
13:32:20.524 -> sensor = 943	 output = 235
13:32:20.559 -> sensor = 786	 output = 196
13:32:20.593 -> sensor = 196	 output = 49
13:32:20.593 -> sensor = 7	 output = 1
13:32:20.628 -> sensor = 7	 output = 1
13:32:20.662 -> sensor = 7	 output = 1
13:32:20.662 -> sensor = 7	 output = 1
13:32:20.697 -> sensor = 7	 output = 1
13:32:20.732 -> sensor = 7	 output = 1
13:32:20.767 -> sensor = 7	 output = 1
13:32:20.767 -> sensor = 7	 output = 1
13:32:20.802 -> sensor = 30	 output = 7
13:32:20.836 -> sensor = 69	 output = 17
13:32:20.870 -> sensor = 177	 output = 44
13:32:20.870 -> sensor = 370	 output = 92
13:32:20.905 -> sensor = 229	 output = 57
13:32:20.940 -> sensor = 7	 output = 1
13:32:20.975 -> sensor = 7	 output = 1
13:32:21.010 -> sensor = 7	 output = 1
13:32:21.010 -> sensor = 136	 output = 34
13:32:21.045 -> sensor = 732	 output = 183
13:32:21.079 -> sensor = 963	 output = 240
13:32:21.079 -> sensor = 963	 output = 240
13:32:21.113 -> sensor = 963	 output = 240
13:32:21.148 -> sensor = 963	 output = 240
13:32:21.183 -> sensor = 963	 output = 240
13:32:21.217 -> sensor = 963	 output = 240
13:32:21.252 -> sensor = 962	 output = 240
13:32:21.286 -> sensor = 918	 output = 229
13:32:21.286 -> sensor = 819	 output = 204
13:32:21.320 -> sensor = 380	 output = 95
13:32:21.355 -> sensor = 9	 output = 2
13:32:21.389 -> sensor = 9	 output = 2
13:32:21.423 -> sensor = 9	 output = 2
13:32:21.423 -> sensor = 9	 output = 2
13:32:21.458 -> sensor = 9	 output = 2
13:32:21.492 -> sensor = 9	 output = 2
13:32:21.527 -> sensor = 9	 output = 2
13:32:21.527 -> sensor = 9	 output = 2
13:32:21.562 -> sensor = 9	 output = 2
13:32:21.596 -> sensor = 9	 output = 2
13:32:21.596 -> sensor = 9	 output = 2
13:32:21.631 -> sensor = 9	 output = 2
13:32:21.666 -> sensor = 9	 output = 2
13:32:21.701 -> sensor = 9	 output = 2
13:32:21.736 -> sensor = 9	 output = 2
13:32:21.736 -> sensor = 9	 output = 2
13:32:21.771 -> sensor = 9	 output = 2
13:32:21.771 -> sensor = 95	 output = 23
13:32:21.806 -> sensor = 427	 output = 106
13:32:21.841 -> sensor = 902	 output = 225
13:32:21.876 -> sensor = 961	 output = 240
13:32:21.911 -> sensor = 962	 output = 240
13:32:21.911 -> sensor = 936	 output = 234
13:32:21.944 -> sensor = 730	 output = 182
13:32:21.979 -> sensor = 403	 output = 100
13:32:22.014 -> sensor = 8	 output = 2
13:32:22.049 -> sensor = 8	 output = 2
13:32:22.084 -> sensor = 8	 output = 2
13:32:22.084 -> sensor = 9	 output = 2
13:32:22.119 -> sensor = 8	 output = 2
13:32:22.119 -> sensor = 8	 output = 2
13:32:22.154 -> sensor = 8	 output = 2
13:32:22.188 -> sensor = 8	 output = 2
13:32:22.223 -> sensor = 8	 output = 2
