13:42:11.874 -> sensor = 21	 output = 5
13:42:11.909 -> sensor = 372	 output = 93
13:42:11.944 -> sensor = 733	 output = 183
13:42:11.979 -> sensor = 687	 output = 171
13:42:12.014 -> sensor = 510	 output = 127
13:42:12.014 -> sensor = 187	 output = 46
13:42:12.049 -> sensor = 5	 output = 1
13:42:12.084 -> sensor = 5	 output = 1
13:42:12.118 -> sensor = 5	 output = 1
13:42:12.118 -> sensor = 5	 output = 1
13:42:12.153 -> sensor = 12	 output = 3
13:42:12.188 -> sensor = 74	 output = 18
13:42:12.222 -> sensor = 189	 output = 47
13:42:12.222 -> sensor = 281	 output = 70
13:42:12.256 -> sensor = 269	 output = 67
13:42:12.291 -> sensor = 258	 output = 64
13:42:12.326 -> sensor = 155	 output = 38
13:42:12.360 -> sensor = 5	 output = 1
13:42:12.395 -> sensor = 5	 output = 1
13:42:12.395 -> sensor = 5	 output = 1
13:42:12.430 -> sensor = 4	 output = 1
13:42:12.430 -> sensor = 5	 output = 1
13:42:12.465 -> sensor = 5	 output = 1
13:42:12.500 -> sensor = 5	 output = 1
13:42:12.535 -> sensor = 4	 output = 1
13:42:12.570 -> sensor = 5	 output = 1
13:42:12.570 -> sensor = 5	 output = 1
13:42:12.604 -> sensor = 9	 output = 2
13:42:12.639 -> sensor = 179	 output = 44
13:42:12.639 -> sensor = 641	 output = 160
13:42:12.673 -> sensor = 963	 output = 240
13:42:12.708 -> sensor = 963	 output = 240
13:42:12.743 -> sensor = 963	 output = 240
13:42:12.778 -> sensor = 963	 output = 240
13:42:12.813 -> sensor = 963	 output = 240
13:42:12.813 -> sensor = 962	 output = 240
13:42:12.848 -> sensor = 962	 output = 240
13:42:12.882 -> sensor = 961	 output = 240
13:42:12.917 -> sensor = 961	 output = 240
13:42:12.952 -> sensor = 869	 output = 217
13:42:12.986 -> sensor = 461	 output = 115
13:42:13.021 -> sensor = 6	 output = 1
13:42:13.021 -> sensor = 5	 output = 1
13:42:13.056 -> sensor = 6	 output = 1
13:42:13.056 -> sensor = 6	 output = 1
13:42:13.091 -> sensor = 6	 output = 1
13:42:13.126 -> sensor = 6	 output = 1
13:42:13.161 -> sensor = 6	 output = 1
13:42:13.196 -> sensor = 6	 output = 1
13:42:13.196 -> sensor = 6	 output = 1
13:42:13.231 -> sensor = 15	 output = 3
13:42:13.231 -> sensor = 315	 output = 78
13:42:13.266 -> sensor = 864	 output = 216
13:42:13.300 -> sensor = 963	 output = 240
13:42:13.334 -> sensor = 963	 output = 240
13:42:13.367 -> sensor = 963	 output = 240
13:42:13.402 -> sensor = 963	 output = 240
13:42:13.437 -> sensor = 963	 output = 240
13:42:13.437 -> sensor = 963	 output = 240
13:42:13.472 -> sensor = 963	 output = 240
13:42:13.507 -> sensor = 963	 output = 240
13:42:13.542 -> sensor = 963	 output = 240
13:42:13.577 -> sensor = 963	 output = 240
13:42:13.612 -> sensor = 963	 output = 240
13:42:13.647 -> sensor = 963	 output = 240
13:42:13.647 -> sensor = 963	 output = 240
13:42:13.682 -> sensor = 962	 output = 240
13:42:13.717 -> sensor = 961	 output = 240
13:42:13.751 -> sensor = 61	 output = 15
13:42:13.786 -> sensor = 6	 output = 1
13:42:13.786 -> sensor = 6	 output = 1
13:42:13.821 -> sensor = 6	 output = 1
13:42:13.821 -> sensor = 6	 output = 1
13:42:13.856 -> sensor = 6	 output = 1
13:42:13.890 -> sensor = 161	 output = 40
13:42:13.924 -> sensor = 963	 output = 240
13:42:13.958 -> sensor = 963	 output = 240
13:42:13.993 -> sensor = 963	 output = 240
13:42:14.028 -> sensor = 963	 output = 240
13:42:14.063 -> sensor = 963	 output = 240
13:42:14.063 -> sensor = 963	 output = 240
13:42:14.097 -> sensor = 963	 output = 240
13:42:14.132 -> sensor = 963	 output = 240
13:42:14.167 -> sensor = 963	 output = 240
13:42:14.201 -> sensor = 963	 output = 240
13:42:14.236 -> sensor = 963	 output = 240
13:42:14.236 -> sensor = 963	 output = 240
13:42:14.271 -> sensor = 963	 output = 240
13:42:14.306 -> sensor = 963	 output = 240
13:42:14.341 -> sensor = 963	 output = 240
13:42:14.375 -> sensor = 963	 output = 240
13:42:14.375 -> sensor = 963	 output = 240
13:42:14.410 -> sensor = 962	 output = 240
13:42:14.445 -> sensor = 713	 output = 178
13:42:14.479 -> sensor = 5	 output = 1
13:42:14.479 -> sensor = 6	 output = 1
13:42:14.514 -> sensor = 5	 output = 1
13:42:14.548 -> sensor = 5	 output = 1
13:42:14.583 -> sensor = 5	 output = 1
13:42:14.618 -> sensor = 5	 output = 1
13:42:14.618 -> sensor = 6	 output = 1
13:42:14.652 -> sensor = 5	 output = 1
13:42:14.686 -> sensor = 5	 output = 1
13:42:14.686 -> sensor = 5	 output = 1
13:42:14.721 -> sensor = 6	 output = 1
13:42:14.756 -> sensor = 5	 output = 1
13:42:14.791 -> sensor = 5	 output = 1
13:42:14.791 -> sensor = 5	 output = 1
13:42:14.825 -> sensor = 5	 output = 1
13:42:14.859 -> sensor = 5	 output = 1
13:42:14.893 -> sensor = 5	 output = 1
13:42:14.893 -> sensor = 5	 output = 1
13:42:14.928 -> sensor = 5	 output = 1
13:42:14.928 -> sensor = 6	 output = 1
13:42:14.963 -> sensor = 346	 output = 86
13:42:14.998 -> sensor = 963	 output = 240
13:42:15.033 -> sensor = 963	 output = 240
13:42:15.068 -> sensor = 963	 output = 240
13:42:15.103 -> sensor = 963	 output = 240
13:42:15.103 -> sensor = 963	 output = 240
13:42:15.138 -> sensor = 963	 output = 240
13:42:15.173 -> sensor = 963	 output = 240
13:42:15.208 -> sensor = 963	 output = 240
13:42:15.242 -> sensor = 963	 output = 240
13:42:15.277 -> sensor = 963	 output = 240
13:42:15.312 -> sensor = 963	 output = 240
13:42:15.312 -> sensor = 963	 output = 240
13:42:15.347 -> sensor = 959	 output = 239
13:42:15.381 -> sensor = 457	 output = 114
13:42:15.415 -> sensor = 5	 output = 1
13:42:15.450 -> sensor = 6	 output = 1
13:42:15.450 -> sensor = 6	 output = 1
13:42:15.485 -> sensor = 6	 output = 1
13:42:15.520 -> sensor = 6	 output = 1
13:42:15.520 -> sensor = 5	 output = 1
13:42:15.555 -> sensor = 5	 output = 1
13:42:15.589 -> sensor = 6	 output = 1
13:42:15.624 -> sensor = 6	 output = 1
13:42:15.624 -> sensor = 6	 output = 1
13:42:15.658 -> sensor = 6	 output = 1
13:42:15.692 -> sensor = 6	 output = 1
13:42:15.727 -> sensor = 6	 output = 1
13:42:15.727 -> sensor = 6	 output = 1
13:42:15.762 -> sensor = 6	 output = 1
13:42:15.762 -> sensor = 6	 output = 1
13:42:15.797 -> sensor = 6	 output = 1
13:42:15.832 -> sensor = 103	 output = 25
13:42:15.867 -> sensor = 689	 output = 172
13:42:15.901 -> sensor = 963	 output = 240
13:42:15.936 -> sensor = 963	 output = 240
13:42:15.936 -> sensor = 963	 output = 240
13:42:15.970 -> sensor = 963	 output = 240
13:42:16.005 -> sensor = 963	 output = 240
13:42:16.040 -> sensor = 963	 output = 240
13:42:16.075 -> sensor = 963	 output = 240
13:42:16.110 -> sensor = 963	 output = 240
13:42:16.145 -> sensor = 963	 output = 240
13:42:16.145 -> sensor = 963	 output = 240
13:42:16.180 -> sensor = 963	 output = 240
13:42:16.214 -> sensor = 961	 output = 240
13:42:16.249 -> sensor = 655	 output = 163
13:42:16.284 -> sensor = 6	 output = 1
13:42:16.284 -> sensor = 6	 output = 1
13:42:16.319 -> sensor = 6	 output = 1
13:42:16.319 -> sensor = 6	 output = 1
13:42:16.352 -> sensor = 6	 output = 1
13:42:16.387 -> sensor = 6	 output = 1
13:42:16.422 -> sensor = 6	 output = 1
13:42:16.457 -> sensor = 6	 output = 1
13:42:16.457 -> sensor = 6	 output = 1
13:42:16.491 -> sensor = 6	 output = 1
13:42:16.525 -> sensor = 6	 output = 1
13:42:16.560 -> sensor = 6	 output = 1
13:42:16.560 -> sensor = 6	 output = 1
13:42:16.595 -> sensor = 6	 output = 1
13:42:16.630 -> sensor = 88	 output = 22
13:42:16.630 -> sensor = 582	 output = 145
13:42:16.665 -> sensor = 963	 output = 240
13:42:16.699 -> sensor = 963	 output = 240
13:42:16.733 -> sensor = 961	 output = 240
13:42:16.767 -> sensor = 364	 output = 91
13:42:16.767 -> sensor = 5	 output = 1
13:42:16.802 -> sensor = 5	 output = 1
13:42:16.837 -> sensor = 5	 output = 1
13:42:16.872 -> sensor = 5	 output = 1
13:42:16.872 -> sensor = 5	 output = 1
13:42:16.907 -> sensor = 5	 output = 1
13:42:16.941 -> sensor = 5	 output = 1
13:42:16.976 -> sensor = 5	 output = 1
13:42:16.976 -> sensor = 5	 output = 1
13:42:17.011 -> sensor = 5	 output = 1
13:42:17.046 -> sensor = 5	 output = 1
13:42:17.046 -> sensor = 5	 output = 1
13:42:17.080 -> sensor = 5	 output = 1
13:42:17.115 -> sensor = 5	 output = 1
13:42:17.150 -> sensor = 5	 output = 1
13:42:17.185 -> sensor = 5	 output = 1
13:42:17.185 -> sensor = 5	 output = 1
13:42:17.219 -> sensor = 5	 output = 1
13:42:17.219 -> sensor = 5	 output = 1
13:42:17.254 -> sensor = 5	 output = 1
13:42:17.289 -> sensor = 5	 output = 1
13:42:17.324 -> sensor = 5	 output = 1
13:42:17.324 -> sensor = 5	 output = 1
13:42:17.358 -> sensor = 5	 output = 1
13:42:17.393 -> sensor = 5	 output = 1
13:42:17.393 -> sensor = 5	 output = 1
13:42:17.428 -> sensor = 5	 output = 1
13:42:17.462 -> sensor = 5	 output = 1
13:42:17.497 -> sensor = 5	 output = 1
13:42:17.497 -> sensor = 5	 output = 1
13:42:17.532 -> sensor = 5	 output = 1
13:42:17.567 -> sensor = 5	 output = 1
13:42:17.567 -> sensor = 5	 output = 1
13:42:17.602 -> sensor = 55	 output = 13
13:42:17.637 -> sensor = 258	 output = 64
13:42:17.671 -> sensor = 403	 output = 100
13:42:17.706 -> sensor = 325	 output = 81
13:42:17.741 -> sensor = 71	 output = 17
13:42:17.741 -> sensor = 5	 output = 1
13:42:17.776 -> sensor = 5	 output = 1
13:42:17.776 -> sensor = 5	 output = 1
13:42:17.811 -> sensor = 5	 output = 1
13:42:17.845 -> sensor = 5	 output = 1
13:42:17.879 -> sensor = 6	 output = 1
13:42:17.914 -> sensor = 6	 output = 1
13:42:17.914 -> sensor = 5	 output = 1
13:42:17.948 -> sensor = 5	 output = 1
13:42:17.983 -> sensor = 5	 output = 1
13:42:18.018 -> sensor = 5	 output = 1
13:42:18.018 -> sensor = 5	 output = 1
13:42:18.053 -> sensor = 5	 output = 1
13:42:18.053 -> sensor = 19	 output = 4
13:42:18.088 -> sensor = 213	 output = 53
13:42:18.123 -> sensor = 461	 output = 115
13:42:18.158 -> sensor = 743	 output = 185
13:42:18.192 -> sensor = 963	 output = 240
13:42:18.192 -> sensor = 963	 output = 240
13:42:18.225 -> sensor = 963	 output = 240
13:42:18.260 -> sensor = 963	 output = 240
13:42:18.295 -> sensor = 962	 output = 240
13:42:18.330 -> sensor = 499	 output = 124
13:42:18.364 -> sensor = 6	 output = 1
13:42:18.399 -> sensor = 6	 output = 1
13:42:18.399 -> sensor = 138	 output = 34
13:42:18.434 -> sensor = 890	 output = 222
13:42:18.469 -> sensor = 963	 output = 240
13:42:18.503 -> sensor = 963	 output = 240
13:42:18.538 -> sensor = 963	 output = 240
13:42:18.538 -> sensor = 963	 output = 240
13:42:18.572 -> sensor = 963	 output = 240
13:42:18.607 -> sensor = 963	 output = 240
13:42:18.642 -> sensor = 953	 output = 238
13:42:18.676 -> sensor = 6	 output = 1
13:42:18.676 -> sensor = 6	 output = 1
13:42:18.711 -> sensor = 6	 output = 1
13:42:18.745 -> sensor = 6	 output = 1
13:42:18.779 -> sensor = 6	 output = 1
13:42:18.814 -> sensor = 6	 output = 1
13:42:18.814 -> sensor = 6	 output = 1
13:42:18.849 -> sensor = 6	 output = 1
13:42:18.849 -> sensor = 8	 output = 2
13:42:18.883 -> sensor = 567	 output = 141
13:42:18.918 -> sensor = 963	 output = 240
13:42:18.953 -> sensor = 963	 output = 240
13:42:18.987 -> sensor = 839	 output = 209
13:42:19.022 -> sensor = 5	 output = 1
13:42:19.057 -> sensor = 5	 output = 1
13:42:19.057 -> sensor = 5	 output = 1
13:42:19.091 -> sensor = 5	 output = 1
13:42:19.091 -> sensor = 250	 output = 62
13:42:19.125 -> sensor = 963	 output = 240
13:42:19.160 -> sensor = 963	 output = 240
13:42:19.194 -> sensor = 963	 output = 240
13:42:19.228 -> sensor = 963	 output = 240
13:42:19.262 -> sensor = 963	 output = 240
13:42:19.297 -> sensor = 963	 output = 240
13:42:19.297 -> sensor = 915	 output = 228
13:42:19.331 -> sensor = 260	 output = 65
13:42:19.365 -> sensor = 4	 output = 1
13:42:19.399 -> sensor = 4	 output = 1
13:42:19.434 -> sensor = 4	 output = 1
13:42:19.434 -> sensor = 4	 output = 1
13:42:19.469 -> sensor = 4	 output = 1
13:42:19.504 -> sensor = 4	 output = 1
13:42:19.504 -> sensor = 4	 output = 1
13:42:19.539 -> sensor = 303	 output = 75
13:42:19.574 -> sensor = 963	 output = 240
13:42:19.609 -> sensor = 963	 output = 240
13:42:19.644 -> sensor = 963	 output = 240
13:42:19.678 -> sensor = 963	 output = 240
13:42:19.678 -> sensor = 963	 output = 240
13:42:19.712 -> sensor = 963	 output = 240
13:42:19.747 -> sensor = 948	 output = 237
13:42:19.782 -> sensor = 587	 output = 146
13:42:19.817 -> sensor = 4	 output = 1
13:42:19.817 -> sensor = 5	 output = 1
13:42:19.852 -> sensor = 5	 output = 1
13:42:19.886 -> sensor = 5	 output = 1
13:42:19.921 -> sensor = 5	 output = 1
13:42:19.921 -> sensor = 4	 output = 1
13:42:19.956 -> sensor = 5	 output = 1
13:42:19.956 -> sensor = 5	 output = 1
13:42:19.991 -> sensor = 5	 output = 1
13:42:20.025 -> sensor = 235	 output = 58
13:42:20.060 -> sensor = 963	 output = 240
13:42:20.094 -> sensor = 963	 output = 240
13:42:20.129 -> sensor = 963	 output = 240
13:42:20.129 -> sensor = 963	 output = 240
13:42:20.164 -> sensor = 963	 output = 240
13:42:20.199 -> sensor = 963	 output = 240
13:42:20.234 -> sensor = 963	 output = 240
13:42:20.268 -> sensor = 963	 output = 240
13:42:20.303 -> sensor = 963	 output = 240
13:42:20.338 -> sensor = 963	 output = 240
13:42:20.338 -> sensor = 5	 output = 1
13:42:20.372 -> sensor = 5	 output = 1
13:42:20.407 -> sensor = 5	 output = 1
13:42:20.407 -> sensor = 4	 output = 1
13:42:20.442 -> sensor = 5	 output = 1
13:42:20.476 -> sensor = 5	 output = 1
13:42:20.510 -> sensor = 5	 output = 1
13:42:20.510 -> sensor = 47	 output = 11
13:42:20.545 -> sensor = 963	 output = 240
13:42:20.580 -> sensor = 963	 output = 240
13:42:20.614 -> sensor = 651	 output = 162
13:42:20.649 -> sensor = 4	 output = 1
13:42:20.649 -> sensor = 5	 output = 1
13:42:20.683 -> sensor = 4	 output = 1
13:42:20.718 -> sensor = 472	 output = 118
13:42:20.753 -> sensor = 963	 output = 240
13:42:20.753 -> sensor = 963	 output = 240
13:42:20.788 -> sensor = 963	 output = 240
13:42:20.823 -> sensor = 952	 output = 238
13:42:20.857 -> sensor = 44	 output = 11
13:42:20.891 -> sensor = 5	 output = 1
13:42:20.926 -> sensor = 4	 output = 1
13:42:20.926 -> sensor = 5	 output = 1
13:42:20.960 -> sensor = 5	 output = 1
13:42:20.995 -> sensor = 5	 output = 1
13:42:20.995 -> sensor = 4	 output = 1
13:42:21.030 -> sensor = 5	 output = 1
13:42:21.065 -> sensor = 5	 output = 1
13:42:21.065 -> sensor = 5	 output = 1
13:42:21.100 -> sensor = 5	 output = 1
13:42:21.135 -> sensor = 4	 output = 1
13:42:21.170 -> sensor = 5	 output = 1
13:42:21.170 -> sensor = 5	 output = 1
13:42:21.203 -> sensor = 5	 output = 1
13:42:21.237 -> sensor = 5	 output = 1
13:42:21.237 -> sensor = 4	 output = 1
13:42:21.272 -> sensor = 5	 output = 1
13:42:21.307 -> sensor = 5	 output = 1
13:42:21.342 -> sensor = 5	 output = 1
13:42:21.376 -> sensor = 5	 output = 1
13:42:21.376 -> sensor = 5	 output = 1
13:42:21.411 -> sensor = 5	 output = 1
13:42:21.411 -> sensor = 5	 output = 1
13:42:21.446 -> sensor = 5	 output = 1
13:42:21.481 -> sensor = 4	 output = 1
13:42:21.516 -> sensor = 5	 output = 1
13:42:21.516 -> sensor = 5	 output = 1
13:42:21.551 -> sensor = 5	 output = 1
13:42:21.585 -> sensor = 5	 output = 1
13:42:21.585 -> sensor = 5	 output = 1
13:42:21.620 -> sensor = 5	 output = 1
13:42:21.655 -> sensor = 17	 output = 4
13:42:21.689 -> sensor = 281	 output = 70
13:42:21.724 -> sensor = 963	 output = 240
13:42:21.724 -> sensor = 963	 output = 240
13:42:21.758 -> sensor = 963	 output = 240
13:42:21.793 -> sensor = 963	 output = 240
13:42:21.828 -> sensor = 963	 output = 240
13:42:21.863 -> sensor = 963	 output = 240
13:42:21.863 -> sensor = 963	 output = 240
13:42:21.897 -> sensor = 963	 output = 240
13:42:21.932 -> sensor = 962	 output = 240
13:42:21.966 -> sensor = 961	 output = 240
13:42:22.001 -> sensor = 862	 output = 215
13:42:22.036 -> sensor = 254	 output = 63
13:42:22.036 -> sensor = 5	 output = 1
13:42:22.071 -> sensor = 5	 output = 1
13:42:22.106 -> sensor = 5	 output = 1
13:42:22.141 -> sensor = 5	 output = 1
13:42:22.141 -> sensor = 5	 output = 1
13:42:22.175 -> sensor = 5	 output = 1
13:42:22.209 -> sensor = 5	 output = 1
13:42:22.244 -> sensor = 5	 output = 1
13:42:22.244 -> sensor = 5	 output = 1
13:42:22.279 -> sensor = 5	 output = 1
13:42:22.313 -> sensor = 5	 output = 1
13:42:22.313 -> sensor = 5	 output = 1
13:42:22.348 -> sensor = 5	 output = 1
13:42:22.382 -> sensor = 5	 output = 1
13:42:22.417 -> sensor = 5	 output = 1
13:42:22.452 -> sensor = 5	 output = 1
13:42:22.452 -> sensor = 5	 output = 1
13:42:22.487 -> sensor = 26	 output = 6
13:42:22.487 -> sensor = 362	 output = 90
13:42:22.522 -> sensor = 951	 output = 237
13:42:22.557 -> sensor = 963	 output = 240
13:42:22.591 -> sensor = 963	 output = 240
13:42:22.625 -> sensor = 963	 output = 240
13:42:22.659 -> sensor = 963	 output = 240
13:42:22.659 -> sensor = 963	 output = 240
13:42:22.692 -> sensor = 962	 output = 240
13:42:22.727 -> sensor = 961	 output = 240
13:42:22.762 -> sensor = 928	 output = 232
13:42:22.797 -> sensor = 621	 output = 155
13:42:22.832 -> sensor = 4	 output = 1
13:42:22.867 -> sensor = 4	 output = 1
13:42:22.867 -> sensor = 4	 output = 1
13:42:22.902 -> sensor = 4	 output = 1
13:42:22.902 -> sensor = 4	 output = 1
13:42:22.937 -> sensor = 4	 output = 1
13:42:22.972 -> sensor = 4	 output = 1
13:42:23.007 -> sensor = 4	 output = 1
13:42:23.042 -> sensor = 4	 output = 1
13:42:23.042 -> sensor = 4	 output = 1
13:42:23.076 -> sensor = 4	 output = 1
13:42:23.076 -> sensor = 4	 output = 1
13:42:23.111 -> sensor = 4	 output = 1
13:42:23.146 -> sensor = 4	 output = 1
13:42:23.181 -> sensor = 4	 output = 1
13:42:23.215 -> sensor = 5	 output = 1
13:42:23.215 -> sensor = 75	 output = 18
13:42:23.249 -> sensor = 560	 output = 140
13:42:23.283 -> sensor = 963	 output = 240
13:42:23.283 -> sensor = 963	 output = 240
13:42:23.318 -> sensor = 963	 output = 240
13:42:23.353 -> sensor = 963	 output = 240
13:42:23.388 -> sensor = 963	 output = 240
13:42:23.423 -> sensor = 963	 output = 240
13:42:23.456 -> sensor = 963	 output = 240
13:42:23.491 -> sensor = 963	 output = 240
13:42:23.491 -> sensor = 963	 output = 240
13:42:23.525 -> sensor = 962	 output = 240
13:42:23.559 -> sensor = 940	 output = 235
13:42:23.594 -> sensor = 442	 output = 110
13:42:23.629 -> sensor = 5	 output = 1
13:42:23.664 -> sensor = 5	 output = 1
13:42:23.698 -> sensor = 5	 output = 1
13:42:23.698 -> sensor = 5	 output = 1
13:42:23.733 -> sensor = 5	 output = 1
13:42:23.733 -> sensor = 5	 output = 1
13:42:23.768 -> sensor = 5	 output = 1
13:42:23.802 -> sensor = 5	 output = 1
13:42:23.837 -> sensor = 5	 output = 1
13:42:23.837 -> sensor = 5	 output = 1
13:42:23.872 -> sensor = 5	 output = 1
13:42:23.906 -> sensor = 5	 output = 1
13:42:23.906 -> sensor = 5	 output = 1
13:42:23.940 -> sensor = 5	 output = 1
13:42:23.975 -> sensor = 298	 output = 74
13:42:24.010 -> sensor = 963	 output = 240
13:42:24.045 -> sensor = 963	 output = 240
13:42:24.080 -> sensor = 963	 output = 240
13:42:24.080 -> sensor = 963	 output = 240
13:42:24.115 -> sensor = 963	 output = 240
13:42:24.150 -> sensor = 963	 output = 240
13:42:24.185 -> sensor = 963	 output = 240
13:42:24.218 -> sensor = 963	 output = 240
13:42:24.218 -> sensor = 963	 output = 240
13:42:24.253 -> sensor = 963	 output = 240
13:42:24.288 -> sensor = 962	 output = 240
13:42:24.323 -> sensor = 953	 output = 238
13:42:24.358 -> sensor = 483	 output = 120
13:42:24.393 -> sensor = 5	 output = 1
13:42:24.393 -> sensor = 5	 output = 1
13:42:24.428 -> sensor = 5	 output = 1
13:42:24.463 -> sensor = 5	 output = 1
13:42:24.498 -> sensor = 5	 output = 1
13:42:24.498 -> sensor = 5	 output = 1
13:42:24.533 -> sensor = 5	 output = 1
13:42:24.533 -> sensor = 5	 output = 1
13:42:24.567 -> sensor = 5	 output = 1
13:42:24.602 -> sensor = 5	 output = 1
13:42:24.637 -> sensor = 5	 output = 1
13:42:24.671 -> sensor = 5	 output = 1
13:42:24.671 -> sensor = 5	 output = 1
13:42:24.706 -> sensor = 5	 output = 1
13:42:24.740 -> sensor = 5	 output = 1
13:42:24.740 -> sensor = 5	 output = 1
13:42:24.774 -> sensor = 116	 output = 29
13:42:24.809 -> sensor = 963	 output = 240
13:42:24.844 -> sensor = 963	 output = 240
13:42:24.878 -> sensor = 963	 output = 240
13:42:24.913 -> sensor = 963	 output = 240
13:42:24.913 -> sensor = 963	 output = 240
13:42:24.946 -> sensor = 963	 output = 240
13:42:24.981 -> sensor = 963	 output = 240
13:42:25.016 -> sensor = 963	 output = 240
13:42:25.051 -> sensor = 963	 output = 240
13:42:25.086 -> sensor = 960	 output = 240
13:42:25.086 -> sensor = 451	 output = 112
13:42:25.121 -> sensor = 6	 output = 1
13:42:25.156 -> sensor = 6	 output = 1
13:42:25.156 -> sensor = 6	 output = 1
13:42:25.191 -> sensor = 6	 output = 1
13:42:25.225 -> sensor = 7	 output = 1
13:42:25.260 -> sensor = 6	 output = 1
13:42:25.260 -> sensor = 6	 output = 1
13:42:25.295 -> sensor = 6	 output = 1
13:42:25.329 -> sensor = 6	 output = 1
13:42:25.363 -> sensor = 7	 output = 1
13:42:25.363 -> sensor = 6	 output = 1
13:42:25.398 -> sensor = 6	 output = 1
13:42:25.433 -> sensor = 6	 output = 1
13:42:25.433 -> sensor = 6	 output = 1
13:42:25.468 -> sensor = 6	 output = 1
13:42:25.503 -> sensor = 7	 output = 1
13:42:25.538 -> sensor = 6	 output = 1
13:42:25.571 -> sensor = 6	 output = 1
13:42:25.571 -> sensor = 6	 output = 1
13:42:25.606 -> sensor = 7	 output = 1
13:42:25.606 -> sensor = 182	 output = 45
13:42:25.641 -> sensor = 793	 output = 198
13:42:25.675 -> sensor = 963	 output = 240
13:42:25.709 -> sensor = 962	 output = 240
13:42:25.744 -> sensor = 962	 output = 240
13:42:25.779 -> sensor = 962	 output = 240
13:42:25.779 -> sensor = 962	 output = 240
13:42:25.814 -> sensor = 962	 output = 240
13:42:25.849 -> sensor = 936	 output = 234
13:42:25.883 -> sensor = 628	 output = 157
13:42:25.918 -> sensor = 5	 output = 1
13:42:25.953 -> sensor = 5	 output = 1
13:42:25.953 -> sensor = 5	 output = 1
13:42:25.987 -> sensor = 5	 output = 1
13:42:26.022 -> sensor = 5	 output = 1
13:42:26.022 -> sensor = 5	 output = 1
13:42:26.056 -> sensor = 5	 output = 1
13:42:26.091 -> sensor = 67	 output = 16
13:42:26.125 -> sensor = 409	 output = 102
13:42:26.160 -> sensor = 963	 output = 240
13:42:26.194 -> sensor = 963	 output = 240
13:42:26.194 -> sensor = 963	 output = 240
13:42:26.228 -> sensor = 963	 output = 240
13:42:26.263 -> sensor = 963	 output = 240
13:42:26.298 -> sensor = 963	 output = 240
13:42:26.332 -> sensor = 963	 output = 240
13:42:26.332 -> sensor = 963	 output = 240
13:42:26.366 -> sensor = 963	 output = 240
13:42:26.401 -> sensor = 963	 output = 240
13:42:26.435 -> sensor = 963	 output = 240
13:42:26.470 -> sensor = 963	 output = 240
13:42:26.504 -> sensor = 963	 output = 240
13:42:26.504 -> sensor = 963	 output = 240
13:42:26.539 -> sensor = 963	 output = 240
13:42:26.574 -> sensor = 854	 output = 213
13:42:26.609 -> sensor = 6	 output = 1
13:42:26.644 -> sensor = 6	 output = 1
13:42:26.644 -> sensor = 6	 output = 1
13:42:26.679 -> sensor = 6	 output = 1
13:42:26.714 -> sensor = 6	 output = 1
13:42:26.749 -> sensor = 6	 output = 1
13:42:26.749 -> sensor = 6	 output = 1
13:42:26.784 -> sensor = 6	 output = 1
13:42:26.818 -> sensor = 6	 output = 1
13:42:26.853 -> sensor = 6	 output = 1
13:42:26.853 -> sensor = 7	 output = 1
13:42:26.887 -> sensor = 6	 output = 1
13:42:26.887 -> sensor = 6	 output = 1
13:42:26.922 -> sensor = 6	 output = 1
13:42:26.957 -> sensor = 7	 output = 1
13:42:26.991 -> sensor = 6	 output = 1
13:42:27.025 -> sensor = 6	 output = 1
13:42:27.025 -> sensor = 6	 output = 1
13:42:27.060 -> sensor = 6	 output = 1
13:42:27.060 -> sensor = 6	 output = 1
13:42:27.095 -> sensor = 6	 output = 1
13:42:27.130 -> sensor = 6	 output = 1
13:42:27.165 -> sensor = 6	 output = 1
13:42:27.199 -> sensor = 6	 output = 1
13:42:27.199 -> sensor = 6	 output = 1
13:42:27.233 -> sensor = 6	 output = 1
13:42:27.268 -> sensor = 6	 output = 1
13:42:27.268 -> sensor = 24	 output = 6
13:42:27.303 -> sensor = 447	 output = 111
13:42:27.338 -> sensor = 963	 output = 240
13:42:27.372 -> sensor = 963	 output = 240
13:42:27.407 -> sensor = 963	 output = 240
13:42:27.442 -> sensor = 963	 output = 240
13:42:27.477 -> sensor = 963	 output = 240
13:42:27.477 -> sensor = 963	 output = 240
13:42:27.512 -> sensor = 963	 output = 240
13:42:27.546 -> sensor = 890	 output = 222
13:42:27.581 -> sensor = 264	 output = 66
13:42:27.616 -> sensor = 6	 output = 1
13:42:27.616 -> sensor = 6	 output = 1
13:42:27.651 -> sensor = 6	 output = 1
13:42:27.685 -> sensor = 6	 output = 1
13:42:27.685 -> sensor = 6	 output = 1
13:42:27.719 -> sensor = 6	 output = 1
13:42:27.754 -> sensor = 6	 output = 1
13:42:27.754 -> sensor = 6	 output = 1
13:42:27.789 -> sensor = 6	 output = 1
13:42:27.824 -> sensor = 6	 output = 1
13:42:27.858 -> sensor = 6	 output = 1
13:42:27.892 -> sensor = 6	 output = 1
13:42:27.892 -> sensor = 6	 output = 1
13:42:27.926 -> sensor = 6	 output = 1
13:42:27.926 -> sensor = 6	 output = 1
13:42:27.961 -> sensor = 6	 output = 1
13:42:27.996 -> sensor = 6	 output = 1
13:42:28.031 -> sensor = 6	 output = 1
13:42:28.066 -> sensor = 6	 output = 1
13:42:28.066 -> sensor = 6	 output = 1
