13:37:28.437 -> sensor = 7	 output = 1
13:37:28.437 -> sensor = 7	 output = 1
13:37:28.471 -> sensor = 6	 output = 1
13:37:28.505 -> sensor = 6	 output = 1
13:37:28.539 -> sensor = 7	 output = 1
13:37:28.574 -> sensor = 7	 output = 1
13:37:28.574 -> sensor = 6	 output = 1
13:37:28.608 -> sensor = 7	 output = 1
13:37:28.608 -> sensor = 6	 output = 1
13:37:28.643 -> sensor = 332	 output = 83
13:37:28.678 -> sensor = 961	 output = 240
13:37:28.713 -> sensor = 961	 output = 240
13:37:28.748 -> sensor = 961	 output = 240
13:37:28.783 -> sensor = 961	 output = 240
13:37:28.783 -> sensor = 961	 output = 240
13:37:28.817 -> sensor = 960	 output = 240
13:37:28.851 -> sensor = 535	 output = 133
13:37:28.885 -> sensor = 5	 output = 1
13:37:28.920 -> sensor = 5	 output = 1
13:37:28.920 -> sensor = 5	 output = 1
13:37:28.955 -> sensor = 5	 output = 1
13:37:28.990 -> sensor = 5	 output = 1
13:37:28.990 -> sensor = 5	 output = 1
13:37:29.024 -> sensor = 6	 output = 1
13:37:29.058 -> sensor = 5	 output = 1
13:37:29.092 -> sensor = 5	 output = 1
13:37:29.092 -> sensor = 5	 output = 1
13:37:29.127 -> sensor = 5	 output = 1
13:37:29.162 -> sensor = 5	 output = 1
13:37:29.197 -> sensor = 5	 output = 1
13:37:29.197 -> sensor = 5	 output = 1
13:37:29.231 -> sensor = 5	 output = 1
13:37:29.266 -> sensor = 5	 output = 1
13:37:29.266 -> sensor = 5	 output = 1
13:37:29.301 -> sensor = 5	 output = 1
13:37:29.336 -> sensor = 5	 output = 1
13:37:29.371 -> sensor = 5	 output = 1
13:37:29.371 -> sensor = 5	 output = 1
13:37:29.406 -> sensor = 5	 output = 1
13:37:29.406 -> sensor = 5	 output = 1
13:37:29.441 -> sensor = 5	 output = 1
13:37:29.476 -> sensor = 5	 output = 1
13:37:29.511 -> sensor = 6	 output = 1
13:37:29.546 -> sensor = 5	 output = 1
13:37:29.546 -> sensor = 445	 output = 111
13:37:29.581 -> sensor = 961	 output = 240
13:37:29.614 -> sensor = 961	 output = 240
13:37:29.649 -> sensor = 961	 output = 240
13:37:29.649 -> sensor = 961	 output = 240
13:37:29.684 -> sensor = 961	 output = 240
13:37:29.719 -> sensor = 961	 output = 240
13:37:29.754 -> sensor = 961	 output = 240
13:37:29.789 -> sensor = 961	 output = 240
13:37:29.824 -> sensor = 961	 output = 240
13:37:29.824 -> sensor = 961	 output = 240
13:37:29.858 -> sensor = 961	 output = 240
13:37:29.893 -> sensor = 961	 output = 240
13:37:29.928 -> sensor = 961	 output = 240
13:37:29.963 -> sensor = 47	 output = 11
13:37:29.997 -> sensor = 7	 output = 1
13:37:30.031 -> sensor = 7	 output = 1
13:37:30.031 -> sensor = 7	 output = 1
13:37:30.066 -> sensor = 7	 output = 1
13:37:30.101 -> sensor = 7	 output = 1
13:37:30.101 -> sensor = 7	 output = 1
13:37:30.135 -> sensor = 7	 output = 1
13:37:30.170 -> sensor = 7	 output = 1
13:37:30.205 -> sensor = 7	 output = 1
13:37:30.205 -> sensor = 7	 output = 1
13:37:30.239 -> sensor = 7	 output = 1
13:37:30.239 -> sensor = 7	 output = 1
13:37:30.274 -> sensor = 7	 output = 1
13:37:30.309 -> sensor = 752	 output = 188
13:37:30.343 -> sensor = 962	 output = 240
13:37:30.376 -> sensor = 961	 output = 240
13:37:30.411 -> sensor = 961	 output = 240
13:37:30.446 -> sensor = 961	 output = 240
13:37:30.480 -> sensor = 962	 output = 240
13:37:30.480 -> sensor = 961	 output = 240
13:37:30.515 -> sensor = 961	 output = 240
13:37:30.549 -> sensor = 961	 output = 240
13:37:30.584 -> sensor = 961	 output = 240
13:37:30.618 -> sensor = 961	 output = 240
13:37:30.618 -> sensor = 961	 output = 240
13:37:30.653 -> sensor = 961	 output = 240
13:37:30.688 -> sensor = 961	 output = 240
13:37:30.722 -> sensor = 943	 output = 235
13:37:30.757 -> sensor = 6	 output = 1
13:37:30.757 -> sensor = 7	 output = 1
13:37:30.791 -> sensor = 6	 output = 1
13:37:30.826 -> sensor = 7	 output = 1
13:37:30.861 -> sensor = 7	 output = 1
13:37:30.896 -> sensor = 7	 output = 1
13:37:30.896 -> sensor = 6	 output = 1
13:37:30.931 -> sensor = 6	 output = 1
13:37:30.931 -> sensor = 6	 output = 1
13:37:30.966 -> sensor = 7	 output = 1
13:37:31.001 -> sensor = 7	 output = 1
13:37:31.035 -> sensor = 7	 output = 1
13:37:31.035 -> sensor = 6	 output = 1
13:37:31.069 -> sensor = 7	 output = 1
13:37:31.103 -> sensor = 6	 output = 1
13:37:31.103 -> sensor = 7	 output = 1
13:37:31.138 -> sensor = 7	 output = 1
13:37:31.173 -> sensor = 6	 output = 1
13:37:31.208 -> sensor = 6	 output = 1
13:37:31.208 -> sensor = 6	 output = 1
13:37:31.243 -> sensor = 7	 output = 1
13:37:31.278 -> sensor = 877	 output = 219
13:37:31.312 -> sensor = 961	 output = 240
13:37:31.312 -> sensor = 961	 output = 240
13:37:31.347 -> sensor = 961	 output = 240
13:37:31.381 -> sensor = 961	 output = 240
13:37:31.415 -> sensor = 961	 output = 240
13:37:31.450 -> sensor = 961	 output = 240
13:37:31.483 -> sensor = 961	 output = 240
13:37:31.518 -> sensor = 961	 output = 240
13:37:31.553 -> sensor = 961	 output = 240
13:37:31.553 -> sensor = 961	 output = 240
13:37:31.587 -> sensor = 961	 output = 240
13:37:31.621 -> sensor = 961	 output = 240
13:37:31.656 -> sensor = 961	 output = 240
13:37:31.691 -> sensor = 957	 output = 239
13:37:31.726 -> sensor = 8	 output = 2
13:37:31.726 -> sensor = 8	 output = 2
13:37:31.761 -> sensor = 8	 output = 2
13:37:31.761 -> sensor = 8	 output = 2
13:37:31.796 -> sensor = 8	 output = 2
13:37:31.831 -> sensor = 8	 output = 2
13:37:31.864 -> sensor = 8	 output = 2
13:37:31.898 -> sensor = 8	 output = 2
13:37:31.898 -> sensor = 8	 output = 2
13:37:31.933 -> sensor = 8	 output = 2
13:37:31.968 -> sensor = 8	 output = 2
13:37:31.968 -> sensor = 8	 output = 2
13:37:32.003 -> sensor = 8	 output = 2
13:37:32.037 -> sensor = 8	 output = 2
13:37:32.037 -> sensor = 8	 output = 2
13:37:32.072 -> sensor = 8	 output = 2
13:37:32.107 -> sensor = 8	 output = 2
13:37:32.142 -> sensor = 8	 output = 2
13:37:32.177 -> sensor = 8	 output = 2
13:37:32.177 -> sensor = 8	 output = 2
13:37:32.211 -> sensor = 8	 output = 2
13:37:32.211 -> sensor = 8	 output = 2
13:37:32.246 -> sensor = 8	 output = 2
13:37:32.280 -> sensor = 8	 output = 2
13:37:32.315 -> sensor = 8	 output = 2
13:37:32.350 -> sensor = 8	 output = 2
13:37:32.350 -> sensor = 8	 output = 2
13:37:32.385 -> sensor = 8	 output = 2
13:37:32.385 -> sensor = 235	 output = 58
13:37:32.420 -> sensor = 961	 output = 240
13:37:32.455 -> sensor = 961	 output = 240
13:37:32.490 -> sensor = 961	 output = 240
13:37:32.525 -> sensor = 961	 output = 240
13:37:32.560 -> sensor = 961	 output = 240
13:37:32.560 -> sensor = 961	 output = 240
13:37:32.595 -> sensor = 166	 output = 41
13:37:32.628 -> sensor = 6	 output = 1
13:37:32.663 -> sensor = 6	 output = 1
13:37:32.698 -> sensor = 7	 output = 1
13:37:32.698 -> sensor = 6	 output = 1
13:37:32.733 -> sensor = 6	 output = 1
13:37:32.768 -> sensor = 6	 output = 1
13:37:32.768 -> sensor = 6	 output = 1
13:37:32.803 -> sensor = 7	 output = 1
13:37:32.838 -> sensor = 6	 output = 1
13:37:32.873 -> sensor = 6	 output = 1
13:37:32.873 -> sensor = 6	 output = 1
13:37:32.908 -> sensor = 7	 output = 1
13:37:32.943 -> sensor = 7	 output = 1
13:37:32.977 -> sensor = 6	 output = 1
13:37:32.977 -> sensor = 7	 output = 1
13:37:33.011 -> sensor = 6	 output = 1
13:37:33.011 -> sensor = 6	 output = 1
13:37:33.045 -> sensor = 7	 output = 1
13:37:33.080 -> sensor = 7	 output = 1
13:37:33.115 -> sensor = 6	 output = 1
13:37:33.149 -> sensor = 7	 output = 1
13:37:33.149 -> sensor = 6	 output = 1
13:37:33.183 -> sensor = 7	 output = 1
13:37:33.218 -> sensor = 6	 output = 1
13:37:33.218 -> sensor = 6	 output = 1
13:37:33.253 -> sensor = 6	 output = 1
13:37:33.288 -> sensor = 7	 output = 1
13:37:33.323 -> sensor = 7	 output = 1
13:37:33.323 -> sensor = 921	 output = 230
13:37:33.357 -> sensor = 961	 output = 240
13:37:33.391 -> sensor = 961	 output = 240
13:37:33.426 -> sensor = 961	 output = 240
13:37:33.426 -> sensor = 961	 output = 240
13:37:33.460 -> sensor = 961	 output = 240
13:37:33.494 -> sensor = 961	 output = 240
13:37:33.529 -> sensor = 961	 output = 240
13:37:33.564 -> sensor = 961	 output = 240
13:37:33.598 -> sensor = 961	 output = 240
13:37:33.633 -> sensor = 961	 output = 240
13:37:33.633 -> sensor = 961	 output = 240
13:37:33.668 -> sensor = 593	 output = 148
13:37:33.703 -> sensor = 7	 output = 1
13:37:33.737 -> sensor = 8	 output = 2
13:37:33.772 -> sensor = 8	 output = 2
13:37:33.772 -> sensor = 8	 output = 2
13:37:33.807 -> sensor = 8	 output = 2
13:37:33.842 -> sensor = 8	 output = 2
13:37:33.842 -> sensor = 8	 output = 2
13:37:33.877 -> sensor = 8	 output = 2
13:37:33.911 -> sensor = 8	 output = 2
13:37:33.946 -> sensor = 7	 output = 1
13:37:33.946 -> sensor = 8	 output = 2
13:37:33.981 -> sensor = 8	 output = 2
13:37:34.015 -> sensor = 8	 output = 2
13:37:34.049 -> sensor = 8	 output = 2
13:37:34.049 -> sensor = 8	 output = 2
13:37:34.083 -> sensor = 8	 output = 2
13:37:34.118 -> sensor = 8	 output = 2
13:37:34.118 -> sensor = 8	 output = 2
13:37:34.153 -> sensor = 8	 output = 2
13:37:34.188 -> sensor = 8	 output = 2
13:37:34.223 -> sensor = 8	 output = 2
13:37:34.223 -> sensor = 8	 output = 2
13:37:34.258 -> sensor = 8	 output = 2
13:37:34.293 -> sensor = 140	 output = 35
13:37:34.293 -> sensor = 961	 output = 240
13:37:34.328 -> sensor = 961	 output = 240
13:37:34.362 -> sensor = 961	 output = 240
13:37:34.397 -> sensor = 961	 output = 240
13:37:34.432 -> sensor = 840	 output = 210
13:37:34.466 -> sensor = 8	 output = 2
13:37:34.466 -> sensor = 8	 output = 2
13:37:34.501 -> sensor = 8	 output = 2
13:37:34.536 -> sensor = 8	 output = 2
13:37:34.570 -> sensor = 8	 output = 2
13:37:34.570 -> sensor = 8	 output = 2
13:37:34.604 -> sensor = 8	 output = 2
13:37:34.639 -> sensor = 8	 output = 2
13:37:34.673 -> sensor = 8	 output = 2
13:37:34.673 -> sensor = 8	 output = 2
13:37:34.708 -> sensor = 8	 output = 2
13:37:34.708 -> sensor = 8	 output = 2
13:37:34.743 -> sensor = 8	 output = 2
13:37:34.778 -> sensor = 8	 output = 2
13:37:34.812 -> sensor = 8	 output = 2
13:37:34.845 -> sensor = 8	 output = 2
13:37:34.845 -> sensor = 8	 output = 2
13:37:34.880 -> sensor = 8	 output = 2
13:37:34.915 -> sensor = 8	 output = 2
13:37:34.915 -> sensor = 8	 output = 2
13:37:34.950 -> sensor = 8	 output = 2
13:37:34.985 -> sensor = 8	 output = 2
13:37:35.020 -> sensor = 8	 output = 2
13:37:35.020 -> sensor = 8	 output = 2
13:37:35.055 -> sensor = 8	 output = 2
13:37:35.090 -> sensor = 8	 output = 2
13:37:35.090 -> sensor = 8	 output = 2
13:37:35.125 -> sensor = 8	 output = 2
13:37:35.159 -> sensor = 8	 output = 2
13:37:35.194 -> sensor = 8	 output = 2
13:37:35.194 -> sensor = 8	 output = 2
13:37:35.228 -> sensor = 8	 output = 2
13:37:35.262 -> sensor = 120	 output = 30
13:37:35.297 -> sensor = 394	 output = 98
13:37:35.297 -> sensor = 523	 output = 130
13:37:35.331 -> sensor = 346	 output = 86
13:37:35.366 -> sensor = 22	 output = 5
13:37:35.401 -> sensor = 94	 output = 23
13:37:35.435 -> sensor = 907	 output = 226
13:37:35.435 -> sensor = 961	 output = 240
13:37:35.470 -> sensor = 961	 output = 240
13:37:35.505 -> sensor = 961	 output = 240
13:37:35.540 -> sensor = 961	 output = 240
13:37:35.575 -> sensor = 961	 output = 240
13:37:35.575 -> sensor = 962	 output = 240
13:37:35.608 -> sensor = 961	 output = 240
13:37:35.642 -> sensor = 960	 output = 240
13:37:35.677 -> sensor = 7	 output = 1
13:37:35.711 -> sensor = 7	 output = 1
13:37:35.746 -> sensor = 7	 output = 1
13:37:35.746 -> sensor = 7	 output = 1
13:37:35.781 -> sensor = 7	 output = 1
13:37:35.816 -> sensor = 7	 output = 1
13:37:35.816 -> sensor = 7	 output = 1
13:37:35.850 -> sensor = 7	 output = 1
13:37:35.884 -> sensor = 7	 output = 1
13:37:35.919 -> sensor = 7	 output = 1
13:37:35.919 -> sensor = 7	 output = 1
13:37:35.953 -> sensor = 7	 output = 1
13:37:35.988 -> sensor = 7	 output = 1
13:37:35.988 -> sensor = 7	 output = 1
13:37:36.022 -> sensor = 7	 output = 1
13:37:36.057 -> sensor = 7	 output = 1
13:37:36.091 -> sensor = 7	 output = 1
13:37:36.091 -> sensor = 7	 output = 1
13:37:36.125 -> sensor = 8	 output = 2
13:37:36.159 -> sensor = 961	 output = 240
13:37:36.194 -> sensor = 961	 output = 240
13:37:36.194 -> sensor = 961	 output = 240
13:37:36.228 -> sensor = 961	 output = 240
13:37:36.263 -> sensor = 961	 output = 240
13:37:36.298 -> sensor = 961	 output = 240
13:37:36.332 -> sensor = 961	 output = 240
13:37:36.367 -> sensor = 961	 output = 240
13:37:36.402 -> sensor = 961	 output = 240
13:37:36.402 -> sensor = 961	 output = 240
13:37:36.437 -> sensor = 961	 output = 240
13:37:36.471 -> sensor = 961	 output = 240
13:37:36.506 -> sensor = 828	 output = 207
13:37:36.541 -> sensor = 7	 output = 1
13:37:36.576 -> sensor = 8	 output = 2
13:37:36.576 -> sensor = 8	 output = 2
13:37:36.611 -> sensor = 8	 output = 2
13:37:36.611 -> sensor = 8	 output = 2
13:37:36.645 -> sensor = 8	 output = 2
13:37:36.680 -> sensor = 8	 output = 2
13:37:36.714 -> sensor = 8	 output = 2
13:37:36.714 -> sensor = 8	 output = 2
13:37:36.749 -> sensor = 8	 output = 2
13:37:36.783 -> sensor = 8	 output = 2
13:37:36.817 -> sensor = 8	 output = 2
13:37:36.852 -> sensor = 8	 output = 2
13:37:36.852 -> sensor = 8	 output = 2
13:37:36.887 -> sensor = 8	 output = 2
13:37:36.887 -> sensor = 8	 output = 2
13:37:36.922 -> sensor = 8	 output = 2
13:37:36.957 -> sensor = 8	 output = 2
13:37:36.991 -> sensor = 8	 output = 2
13:37:37.025 -> sensor = 8	 output = 2
13:37:37.025 -> sensor = 8	 output = 2
13:37:37.060 -> sensor = 8	 output = 2
13:37:37.060 -> sensor = 21	 output = 5
13:37:37.093 -> sensor = 961	 output = 240
13:37:37.127 -> sensor = 961	 output = 240
13:37:37.161 -> sensor = 961	 output = 240
13:37:37.196 -> sensor = 961	 output = 240
13:37:37.231 -> sensor = 961	 output = 240
13:37:37.266 -> sensor = 961	 output = 240
13:37:37.266 -> sensor = 961	 output = 240
13:37:37.300 -> sensor = 961	 output = 240
13:37:37.335 -> sensor = 961	 output = 240
13:37:37.370 -> sensor = 961	 output = 240
13:37:37.405 -> sensor = 942	 output = 235
13:37:37.440 -> sensor = 8	 output = 2
13:37:37.440 -> sensor = 8	 output = 2
13:37:37.474 -> sensor = 8	 output = 2
13:37:37.509 -> sensor = 8	 output = 2
13:37:37.509 -> sensor = 8	 output = 2
13:37:37.543 -> sensor = 8	 output = 2
13:37:37.578 -> sensor = 8	 output = 2
13:37:37.613 -> sensor = 8	 output = 2
13:37:37.613 -> sensor = 8	 output = 2
13:37:37.648 -> sensor = 8	 output = 2
13:37:37.683 -> sensor = 8	 output = 2
13:37:37.683 -> sensor = 8	 output = 2
13:37:37.718 -> sensor = 8	 output = 2
13:37:37.752 -> sensor = 8	 output = 2
13:37:37.787 -> sensor = 8	 output = 2
13:37:37.787 -> sensor = 8	 output = 2
13:37:37.821 -> sensor = 8	 output = 2
13:37:37.856 -> sensor = 8	 output = 2
13:37:37.891 -> sensor = 8	 output = 2
13:37:37.891 -> sensor = 8	 output = 2
13:37:37.926 -> sensor = 8	 output = 2
13:37:37.961 -> sensor = 8	 output = 2
13:37:37.961 -> sensor = 8	 output = 2
13:37:37.996 -> sensor = 8	 output = 2
13:37:38.030 -> sensor = 8	 output = 2
13:37:38.065 -> sensor = 9	 output = 2
13:37:38.065 -> sensor = 8	 output = 2
13:37:38.100 -> sensor = 250	 output = 62
13:37:38.135 -> sensor = 690	 output = 172
13:37:38.135 -> sensor = 367	 output = 91
13:37:38.169 -> sensor = 7	 output = 1
13:37:38.203 -> sensor = 7	 output = 1
13:37:38.238 -> sensor = 7	 output = 1
13:37:38.273 -> sensor = 7	 output = 1
13:37:38.273 -> sensor = 7	 output = 1
13:37:38.308 -> sensor = 7	 output = 1
13:37:38.342 -> sensor = 7	 output = 1
13:37:38.342 -> sensor = 7	 output = 1
13:37:38.377 -> sensor = 7	 output = 1
13:37:38.412 -> sensor = 7	 output = 1
13:37:38.447 -> sensor = 7	 output = 1
13:37:38.447 -> sensor = 7	 output = 1
13:37:38.482 -> sensor = 7	 output = 1
13:37:38.517 -> sensor = 7	 output = 1
13:37:38.517 -> sensor = 7	 output = 1
13:37:38.551 -> sensor = 7	 output = 1
13:37:38.584 -> sensor = 7	 output = 1
13:37:38.618 -> sensor = 7	 output = 1
13:37:38.618 -> sensor = 7	 output = 1
13:37:38.652 -> sensor = 7	 output = 1
13:37:38.687 -> sensor = 7	 output = 1
13:37:38.722 -> sensor = 7	 output = 1
13:37:38.722 -> sensor = 7	 output = 1
13:37:38.757 -> sensor = 8	 output = 2
13:37:38.791 -> sensor = 7	 output = 1
13:37:38.791 -> sensor = 7	 output = 1
13:37:38.825 -> sensor = 105	 output = 26
13:37:38.859 -> sensor = 567	 output = 141
13:37:38.893 -> sensor = 961	 output = 240
13:37:38.928 -> sensor = 961	 output = 240
13:37:38.962 -> sensor = 961	 output = 240
13:37:38.962 -> sensor = 961	 output = 240
13:37:38.997 -> sensor = 961	 output = 240
13:37:39.031 -> sensor = 961	 output = 240
13:37:39.066 -> sensor = 961	 output = 240
13:37:39.101 -> sensor = 961	 output = 240
13:37:39.136 -> sensor = 961	 output = 240
13:37:39.171 -> sensor = 961	 output = 240
13:37:39.171 -> sensor = 961	 output = 240
13:37:39.206 -> sensor = 961	 output = 240
13:37:39.241 -> sensor = 961	 output = 240
13:37:39.275 -> sensor = 961	 output = 240
13:37:39.309 -> sensor = 961	 output = 240
13:37:39.309 -> sensor = 961	 output = 240
13:37:39.342 -> sensor = 961	 output = 240
13:37:39.377 -> sensor = 961	 output = 240
13:37:39.412 -> sensor = 670	 output = 167
13:37:39.447 -> sensor = 9	 output = 2
13:37:39.447 -> sensor = 9	 output = 2
13:37:39.482 -> sensor = 9	 output = 2
13:37:39.516 -> sensor = 9	 output = 2
13:37:39.551 -> sensor = 9	 output = 2
13:37:39.551 -> sensor = 9	 output = 2
13:37:39.586 -> sensor = 9	 output = 2
13:37:39.621 -> sensor = 9	 output = 2
13:37:39.621 -> sensor = 9	 output = 2
13:37:39.656 -> sensor = 9	 output = 2
13:37:39.690 -> sensor = 8	 output = 2
13:37:39.724 -> sensor = 9	 output = 2
13:37:39.724 -> sensor = 9	 output = 2
13:37:39.759 -> sensor = 9	 output = 2
13:37:39.794 -> sensor = 8	 output = 2
13:37:39.829 -> sensor = 8	 output = 2
13:37:39.829 -> sensor = 8	 output = 2
13:37:39.864 -> sensor = 9	 output = 2
13:37:39.899 -> sensor = 243	 output = 60
13:37:39.899 -> sensor = 961	 output = 240
13:37:39.933 -> sensor = 961	 output = 240
13:37:39.968 -> sensor = 961	 output = 240
13:37:40.003 -> sensor = 961	 output = 240
13:37:40.037 -> sensor = 961	 output = 240
13:37:40.071 -> sensor = 961	 output = 240
13:37:40.071 -> sensor = 961	 output = 240
13:37:40.106 -> sensor = 961	 output = 240
13:37:40.141 -> sensor = 961	 output = 240
13:37:40.175 -> sensor = 961	 output = 240
13:37:40.210 -> sensor = 961	 output = 240
13:37:40.245 -> sensor = 957	 output = 239
13:37:40.245 -> sensor = 99	 output = 24
13:37:40.280 -> sensor = 8	 output = 2
13:37:40.314 -> sensor = 8	 output = 2
13:37:40.348 -> sensor = 8	 output = 2
13:37:40.383 -> sensor = 8	 output = 2
13:37:40.383 -> sensor = 8	 output = 2
13:37:40.418 -> sensor = 8	 output = 2
13:37:40.452 -> sensor = 9	 output = 2
13:37:40.452 -> sensor = 9	 output = 2
13:37:40.487 -> sensor = 8	 output = 2
13:37:40.522 -> sensor = 8	 output = 2
13:37:40.522 -> sensor = 8	 output = 2
13:37:40.557 -> sensor = 8	 output = 2
13:37:40.592 -> sensor = 8	 output = 2
13:37:40.627 -> sensor = 8	 output = 2
13:37:40.662 -> sensor = 8	 output = 2
13:37:40.662 -> sensor = 8	 output = 2
13:37:40.697 -> sensor = 8	 output = 2
13:37:40.697 -> sensor = 8	 output = 2
13:37:40.732 -> sensor = 8	 output = 2
13:37:40.767 -> sensor = 8	 output = 2
13:37:40.802 -> sensor = 8	 output = 2
13:37:40.836 -> sensor = 8	 output = 2
13:37:40.836 -> sensor = 8	 output = 2
13:37:40.871 -> sensor = 737	 output = 184
13:37:40.906 -> sensor = 961	 output = 240
13:37:40.906 -> sensor = 961	 output = 240
13:37:40.940 -> sensor = 961	 output = 240
13:37:40.975 -> sensor = 961	 output = 240
13:37:41.010 -> sensor = 961	 output = 240
13:37:41.044 -> sensor = 961	 output = 240
13:37:41.044 -> sensor = 961	 output = 240
13:37:41.079 -> sensor = 961	 output = 240
13:37:41.114 -> sensor = 961	 output = 240
13:37:41.149 -> sensor = 961	 output = 240
13:37:41.182 -> sensor = 961	 output = 240
13:37:41.217 -> sensor = 959	 output = 239
13:37:41.252 -> sensor = 270	 output = 67
13:37:41.252 -> sensor = 8	 output = 2
13:37:41.287 -> sensor = 8	 output = 2
13:37:41.321 -> sensor = 8	 output = 2
13:37:41.356 -> sensor = 8	 output = 2
13:37:41.356 -> sensor = 8	 output = 2
13:37:41.390 -> sensor = 8	 output = 2
13:37:41.425 -> sensor = 8	 output = 2
13:37:41.459 -> sensor = 8	 output = 2
13:37:41.459 -> sensor = 8	 output = 2
13:37:41.493 -> sensor = 8	 output = 2
13:37:41.528 -> sensor = 8	 output = 2
13:37:41.528 -> sensor = 8	 output = 2
13:37:41.563 -> sensor = 8	 output = 2
13:37:41.597 -> sensor = 8	 output = 2
13:37:41.632 -> sensor = 8	 output = 2
13:37:41.632 -> sensor = 8	 output = 2
13:37:41.666 -> sensor = 8	 output = 2
13:37:41.701 -> sensor = 8	 output = 2
13:37:41.701 -> sensor = 8	 output = 2
13:37:41.736 -> sensor = 8	 output = 2
13:37:41.770 -> sensor = 8	 output = 2
13:37:41.805 -> sensor = 8	 output = 2
13:37:41.805 -> sensor = 422	 output = 105
13:37:41.840 -> sensor = 961	 output = 240
13:37:41.875 -> sensor = 961	 output = 240
13:37:41.910 -> sensor = 961	 output = 240
13:37:41.944 -> sensor = 961	 output = 240
13:37:41.944 -> sensor = 961	 output = 240
13:37:41.979 -> sensor = 961	 output = 240
13:37:42.013 -> sensor = 961	 output = 240
13:37:42.048 -> sensor = 961	 output = 240
13:37:42.083 -> sensor = 919	 output = 229
13:37:42.118 -> sensor = 444	 output = 111
13:37:42.118 -> sensor = 6	 output = 1
13:37:42.153 -> sensor = 6	 output = 1
13:37:42.187 -> sensor = 6	 output = 1
13:37:42.221 -> sensor = 6	 output = 1
13:37:42.221 -> sensor = 6	 output = 1
13:37:42.255 -> sensor = 6	 output = 1
13:37:42.289 -> sensor = 6	 output = 1
13:37:42.322 -> sensor = 6	 output = 1
13:37:42.357 -> sensor = 6	 output = 1
13:37:42.357 -> sensor = 6	 output = 1
13:37:42.391 -> sensor = 6	 output = 1
13:37:42.391 -> sensor = 6	 output = 1
13:37:42.426 -> sensor = 6	 output = 1
13:37:42.460 -> sensor = 6	 output = 1
13:37:42.494 -> sensor = 6	 output = 1
13:37:42.529 -> sensor = 6	 output = 1
13:37:42.529 -> sensor = 6	 output = 1
13:37:42.564 -> sensor = 6	 output = 1
13:37:42.598 -> sensor = 6	 output = 1
13:37:42.598 -> sensor = 6	 output = 1
13:37:42.633 -> sensor = 6	 output = 1
13:37:42.668 -> sensor = 6	 output = 1
13:37:42.668 -> sensor = 6	 output = 1
13:37:42.702 -> sensor = 6	 output = 1
13:37:42.737 -> sensor = 6	 output = 1
13:37:42.772 -> sensor = 6	 output = 1
13:37:42.807 -> sensor = 6	 output = 1
13:37:42.807 -> sensor = 117	 output = 29
13:37:42.842 -> sensor = 961	 output = 240
13:37:42.877 -> sensor = 961	 output = 240
13:37:42.911 -> sensor = 962	 output = 240
13:37:42.911 -> sensor = 961	 output = 240
13:37:42.946 -> sensor = 961	 output = 240
13:37:42.981 -> sensor = 961	 output = 240
13:37:43.015 -> sensor = 961	 output = 240
13:37:43.050 -> sensor = 961	 output = 240
13:37:43.084 -> sensor = 961	 output = 240
13:37:43.084 -> sensor = 961	 output = 240
13:37:43.119 -> sensor = 962	 output = 240
13:37:43.154 -> sensor = 961	 output = 240
13:37:43.188 -> sensor = 960	 output = 240
13:37:43.222 -> sensor = 7	 output = 1
13:37:43.222 -> sensor = 7	 output = 1
13:37:43.257 -> sensor = 7	 output = 1
13:37:43.291 -> sensor = 7	 output = 1
13:37:43.325 -> sensor = 7	 output = 1
13:37:43.325 -> sensor = 7	 output = 1
13:37:43.359 -> sensor = 7	 output = 1
13:37:43.393 -> sensor = 7	 output = 1
13:37:43.428 -> sensor = 8	 output = 2
13:37:43.462 -> sensor = 7	 output = 1
13:37:43.462 -> sensor = 7	 output = 1
13:37:43.497 -> sensor = 7	 output = 1
13:37:43.497 -> sensor = 7	 output = 1
13:37:43.532 -> sensor = 7	 output = 1
13:37:43.567 -> sensor = 7	 output = 1
13:37:43.602 -> sensor = 7	 output = 1
13:37:43.602 -> sensor = 8	 output = 2
13:37:43.637 -> sensor = 7	 output = 1
13:37:43.671 -> sensor = 7	 output = 1
13:37:43.671 -> sensor = 7	 output = 1
13:37:43.706 -> sensor = 7	 output = 1
13:37:43.741 -> sensor = 7	 output = 1
13:37:43.776 -> sensor = 7	 output = 1
13:37:43.776 -> sensor = 7	 output = 1
13:37:43.810 -> sensor = 7	 output = 1
13:37:43.845 -> sensor = 7	 output = 1
13:37:43.845 -> sensor = 7	 output = 1
13:37:43.880 -> sensor = 141	 output = 35
13:37:43.915 -> sensor = 961	 output = 240
13:37:43.950 -> sensor = 961	 output = 240
13:37:43.985 -> sensor = 961	 output = 240
13:37:44.019 -> sensor = 961	 output = 240
13:37:44.054 -> sensor = 961	 output = 240
13:37:44.054 -> sensor = 944	 output = 236
13:37:44.089 -> sensor = 568	 output = 142
13:37:44.124 -> sensor = 7	 output = 1
13:37:44.158 -> sensor = 7	 output = 1
13:37:44.158 -> sensor = 7	 output = 1
13:37:44.192 -> sensor = 7	 output = 1
13:37:44.225 -> sensor = 7	 output = 1
13:37:44.260 -> sensor = 7	 output = 1
13:37:44.260 -> sensor = 8	 output = 2
13:37:44.294 -> sensor = 7	 output = 1
13:37:44.329 -> sensor = 7	 output = 1
13:37:44.329 -> sensor = 7	 output = 1
13:37:44.364 -> sensor = 7	 output = 1
